# $Id: proplex.dat 23674 2014-06-27 15:36:10Z sean.kuhnberger $ -*- coding: cp1252-unix -*-

# lexicon of proper names and derivation and inflection endings
# =============================================================


# inflection endings for proper names with noun function
# ======================================================

propnflex % % 1
propnflex s s." 2
propnflex a a." 5
propnflex en N." 2
pname1 roswitha -r."O."s."v."^i."t."a."+ 
pname1 rudi -r."^u."d."i."+ 
pname1 rudolf -r."^u."d."O."l."f."+ 
pname1 rupert -r."^u."p."E."AR"t."+ 
pname1 ruth -r."^u."t."+ 
pname1 sabine -z."a."b."^i."n."@."+ 
pname1 sally -s."^E."l."i."+ 
pname1 salomo -z."^a."l."o."m."o."+ 
pname1 sandra -z."^A."n."d."r."a."+ 
pname1 sara -z."^a."r."a."+ 
pname1 sarah -z."^a."r."a."+ 
pname1 sean -sh"^an"n."+ 
pname1 sebastian -z."e."b."^A."s."t."j."a."n."+ 
pname1 selina -z."e."l."^i."n."a."+
pname1 sibyl -z."^i."b."y."l."+ 
pname1 sibylle -z."i."b."^Y."l."@."+ 
pname1 siegfried -z."^i."k."f."r."i."t."+ 
pname1 sieglinde -z."i."k."l."^I."n."d."@."+ 
pname1 siegmund -z."^i."k."m."U."n."t."+ 
pname1 sigi -z."^I."g."i."+ # diminutive form of several common names
pname1 sigismund -z."^I."g."i."s."m.",U."n."d."+ 
pname1 sigrid -z."^i."g."r."i."t."+ 
pname1 silke -z."^I."l."k."@."+ 
pname1 silvia -z."^I."l."v."j."a."+ 
pname1 simon -z."^i."m."O."n."+ 
pname1 simone -z."i."m."^o."n."@."+ 
pname1 sofie -z."o."f."^i."+ 
pname1 sonja -z."^O."n."j."a."+ 
pname1 stefan -sh"t."^E."f."a."n."+ 
pname1 stefanie -sh"t."^E."f."a."n."i."+ 
pname1 steffen -sh"t."^E."f."N."+ 
pname1 steffi -sh"t."^E."f."i."+ 
pname1 stephan -sh"t."^E."f."a."n."+ 
pname1 stephanie -sh"t."^E."f."a."n."i."+ 
pname1 sue -s."^u."+ 
pname1 sully -s."^A."l."i."+ 
pname1 susanna -z."u."z."^A."n."a."+ 
pname1 susanne -z."u."z."^A."n."@."+ 
pname1 sven -s."v."^E."n."+ 
pname1 svenja -s."v."^E."n."j."a."+ 
pname1 swen -s."v."^E."n."+ 
pname1 sybille -z."y."b."^I."l."@."+ 
pname1 sylvia -z."^Y."l."v."j."a."+ 
pname1 sylvie -z."^I."l."v."i."+ 
pname1 tanja -t."^A."n."j."a."+ 
pname1 thea -t."^e."a."+ 
pname1 thekla -t."^e."k."l."a."+ 
pname1 theo -t."^e."o."+ 
pname1 theobald -t."^e."o."b."A."l."t."+ 
pname1 theodor -t."^e."o."d."o."AR"+ 
pname1 theodora -t."e."o."d."^o."r."a."+ 
pname1 theophil -t."^e."o."f."i."l."+ 
pname1 therese -t."e."r."^e."z."@."+ 
pname1 thilo -t."^i."l."o."+ 
pname1 thomas -t."^o."m."a."s."+ 
pname1 tim -t."^I."m."+ 
pname1 timo -t."^i."m."o."+ 
pname1 tina -t."^i."n."a."+ 
pname1 tine -t."^i."n."@."+ 
pname1 tobias -t."o."b."^i."a."s."+ 
pname1 tommy -t."^O."m."i."+ 
pname1 toni -t."^o."n."i."+ 
pname1 torsten -t."^O."AR"s."t."N."+ 
pname1 traude -t."r."^AU"d."@."+ 
pname1 trude -t."r."^u."d."@."+ 
pname1 udo -^Hu"d."o."+ 
pname1 ulf -^HU"l."f."+ 
pname1 uli -^HU"l."i."+ 
pname1 ulla -^HU"l."a."+ 
pname1 ulli -^HU"l."i."+ 
pname1 ulrich -^HU"l."r."I."ch"+ 
pname1 ulrike -HU"l."r."^i."k."@."+ 
pname1 uly -^HU"l."i."+ 
pname1 uriel -^Hu"r."i."E."l."+ 
pname1 ursel -^HU"AR"z."L."+ 
pname1 ursula -^HU"AR"z."u."l."a."+ 
pname1 uschi -^HU"sh"i."+ 
pname1 uta -^Hu"t."a."+ 
pname1 ute -^Hu"t."@."+ 
pname1 uwe -^Hu"v."@."+ 
pname1 vera -v."^e."r."a."+ 
pname1 verena -v."e."r."^e."n."a."+ 
pname1 veronika -v."e."r."^o."n."i."k."a."+ 
pname1 vicki -v."^I."k."i."+ 
pname1 vicky -v."^I."k."i."+ 
pname1 victor -v."^I."k."t."o."AR"+ 
pname1 victoria -v."I."k."t."^o."r."i."a."+
pname1 viktor -v."^I."k."t."o."AR"+ 
pname1 viktoria -v."I."k."t."^o."r."i."a."+ 
pname1 vinzenz -v."^I."n."ts"E."n."ts"+ 
pname1 volker -f."^O."l."k."R."+ 
pname1 voxygen -v."^O."k."s."i."d."jj"E."n."+ 
pname1 waldemar -v."^A."l."d."@."m."a."AR"+ 
pname1 walter -v."^A."l."t."R."+ 
pname1 waltraud -v."^A."l."t."r."AU"t."+ 
pname1 werner -v."^E."AR"n."R."+ 
pname1 wernher -v."^E."AR"n."h."E."AR"+ 
pname1 wiebke -v."^i."b."k."@."+ 
pname1 wilfried -v."^I."l."f."r."i."t."+ 
pname1 wilhelm -v."^I."l."h."E."l."m."+ 
pname1 willi -v."^I."l."i."+ 
pname1 william -w."^I."l."j."E."m."+ 
pname1 willibald -v."^I."l."i."b."A."l."t."+ 
pname1 winfried -v."^I."n."f."r."i."t."+ 
pname1 wolf -v."^O."l."f."+ 
pname1 wolfdieter -v."O."l."f."d."^i."t."R."+ 
pname1 wolfdietrich -v."^O."l."f."d."i."t."r."I."ch"+ 
pname1 wolfgang -v."^O."l."f."g."A."ng"+ 
pname1 wolfram -v."^O."l."f."r."a."m."+ 
pname1 zacharias -ts"A."X."a."r."^i."a."s."+ 


# famous last names (and commercial names)
# =================

pname2 abbe -HA"b."^e."+ 
pname2 abraham -^Ha"b."r."a."h."a."m."+ 
pname2 adenauer -^Ha"d."@."n."AU"R."+ 
pname2 adler -^Ha"d."l."R."+ 
pname2 adorno -Ha"d."^O."AR"n."o."+ 
pname2 albertus -HA"l."b."^E."r."t."U."s."+ 
pname2 altdorfer -^HA"l."t."d."O."AR"f."R."+ 
pname2 andersch -^HA"n."d."E."AR"sh"+ 
pname2 andres -^HA"n."d."r."E."s."+ 
pname2 anzengruber -^HA"n."ts"N."g."r."u."b."R."+ 
pname2 arminius -HA"AR"m."^i."n."j."U."s."+ 
pname2 arndt -^HA"AR"n."t."+ 
pname2 arnim -^HA"AR"n."I."m."+ 
pname2 arp -^HA"AR"p."+ 
pname2 asam -^Ha"z."a."m."+ 
pname2 aue -^au"@."+ 
pname2 auerbach -^au"R."b."A."X."+ 
pname2 b‰umer -b."^OY"m."R."+ 
pname2 bˆcklin -b."^OE"k."l."I."n."+ 
pname2 bˆhm -b."^oe"m."+ 
pname2 bˆll -b."^OE"l."+ 
pname2 bˆrne -b."^OE"AR"n."@."+ 
pname2 bˆttger -b."^OE"t."g."R."+ 
pname2 b¸chner -b."^y."ch"n."R."+ 
pname2 bachmann -b."^A."X."m."A."n."+ 
pname2 backhaus -b."^A."k."h."AU"s."+ 
pname2 baedeker -b."^ae"d."E."k."R."+ 
pname2 bamm -b."^A."m."+ 
pname2 barbarossa -b."A."AR"b."a."r."^O."s."a."+ 
pname2 barlach -b."^a."AR"l."A."X."+ 
pname2 barth -b."^A."AR"t."+ 
pname2 basedow -b."^a."z."@."d.",o."+ 
pname2 bassermann -b."^A."s."R."m."A."n."+ 
pname2 bebel -b."^e."b."L."+ 
pname2 bechstein -b."^E."ch"sh"t."AI"n."+ 
pname2 beck -b."^E."k."+ 
pname2 beckmann -b."^E."k."m."A."n."+ 
pname2 beethoven -b."^e."t."h."o."f."N."+ 
pname2 behring -b."^e."r."I."ng"+ 
pname2 belsazar -b."E."l."z."^a."ts"a."AR"+ 
pname2 benjamin -b."^E."n."j."a."m."i."n."+ 
pname2 benn -b."^E."n."+ 
pname2 benz -b."^E."n."ts"+ 
pname2 bergengruen -b."^E."AR"g."N."g."r."y."n."+ 
pname2 berlichingen -b."^E."R."l."I."ch"I."ng"N."+ 
pname2 binding -b."^I."n."d."I."ng"+ 
pname2 bismarck -b."^I."s."m."A."AR"k."+ 
pname2 bl¸cher -b."l."^Y."ch"R."+ 
pname2 blackberry -b."l."^E."k."b.",E."r."i."+ 
pname2 bloch -b."l."^O."X."+ 
pname2 bonaparte -b."o."n."a."p."^A."AR"t."+ 
pname2 bonhoeffer -b."^O."n."h."oe"f."R."+ 
pname2 bonifatius -b."o."n."i."f."^a."ts"j."U."s."+ 
pname2 borchert -b."^O."AR"ch"R."t."+ 
pname2 born -b."^O."AR"n."+ 
pname2 bosch -b."^O."sh"+ 
pname2 brahms -b."r."^a."m."s."+ 
pname2 brandt -b."r."^A."n."t."+ 
pname2 braun -b."r."^AU"n."+ 
pname2 brecht -b."r."^E."ch"t."+ 
pname2 brehm -b."r."^e."m."+ 
pname2 brentano -b."r."E."n."t."^a."n."o."+ 
pname2 broch -b."r."^O."X."+ 
pname2 brown -b."r."^AU"n."+ 
pname2 bruckner -b."r."^U."k."n."R."+ 
pname2 buber -b."^u."b."R."+ 
pname2 buddha -b."^U."d."a."+ 
pname2 bultmann -b."^U."l."t."m."A."n."+ 
pname2 burckhardt -b."^U."AR"k."h."A."AR"t."+ 
pname2 bush -b."^U."sh"+ 
pname2 buxtehude -b."U."k."s."t."@."h."^u."d."@."+ 
pname2 c‰sar -ts"^ae"z."a."AR"+ 
pname2 caesar -ts"^ae"z."a."AR"+ 
pname2 calvin -k."^A."l."v."I."n."+ 
pname2 canaris -k."a."n."^a."r."I."s."+ 
pname2 carossa -k."a."r."^O."s."a."+ 
pname2 carstens -k."^A."AR"s."t."N."s."+ 
pname2 ceausescu -t."sh"e."AU"t."sh"^E."s."k."u."+ 
pname2 celsius -ts"^E."l."z."j."U."s."+ 
pname2 chamisso -sh"a."m."^I."s."o."+ 
pname2 cherusker -k."e."r."^U."s."k."R."+ 
pname2 chopin -sh"o."p."^en"+ 
pname2 christus -k."r."^I."s."t."U."s."+ 
pname2 clausewitz -k."l."^AU"z."@."v."I."ts"+ 
pname2 clouseau -k."l."u."z."^o."+ 
pname2 corinth -k."o."r."^I."n."t."+ 
pname2 courths-mahler -k."u."AR"ts"m."^a."l."R."+ 
pname2 cranach -k."r."^a."n."A."X."+ 
pname2 crusoe -k."r."^u."z."o."+ 
pname2 dˆblin -d."^oe"b."l."I."n."+ 
pname2 dˆnitz -d."^oe"n."I."ts"+ 
pname2 d¸rrenmatt -d."^Y."r."N."m."A."t."+ 
pname2 dahlmann -d."^a."l."m."A."n."+ 
pname2 daimler -d."^AI"m."l."R."+ 
pname2 dalberg -d."^a."l."b."E."AR"g."+
pname2 davidson -d."^E."j."v."I."ts"N."+
pname2 dawson -d."^AU"s."O."n."+
pname2 descartes -d."e."k."^A."AR"t."+ 
pname2 dibelius -d."i."b."^e."l."j."U."s."+ 
pname2 diekmann -d."^i."k."m."A."n."+ 
pname2 diesel -d."^i."z."L."+ 
pname2 dilthey -d."^I."l."t."AI"+ 
pname2 disney -d."^I."s."n."E."j."+ 
pname2 dix -d."^I."k."s."+ 
pname2 doderer -d."^o."d."@."r."R."+ 
pname2 dollfuﬂ -d."^O."l."f."u."s."+ 
pname2 dornier -d."O."AR"n."j."^e."+ 
pname2 dornkaat -d."^O."AR"n."k.",a."t."+ 
pname2 droste-h¸lshoff -d."r.",O."s."t."@."h."^Y."l."s."h.",O."f."+ 
pname2 dschingis-khan -d."sh"I."ng"I."s."k."h."^a."n."+ 
pname2 duden -d."^u."d."N."+ 
pname2 ebbinghaus -^HE"b."I."ng"h."AU"s."+ 
pname2 ebert -^He"b."R."t."+ 
pname2 ebner-eschenbach -,He"b."n."R."^HE"sh"N."b."A."X."+ 
pname2 eckermann -^HE"k."R."m."A."n."+ 
pname2 egk -^HE"k."+ 
pname2 eibl-eibesfeldt -,ai"b."L."^ai"b."@."s."f."E."l."t."+ 
pname2 eich -^ai"ch"+ 
pname2 eichendorff -^ai"ch"E."n."d."O."AR"f."+ 
pname2 einstein -^ai"n."sh"t."AI"n."+ 
pname2 eisenbarth -^ai"z."N."b."A."AR"t."+ 
pname2 engels -^HE"ng"L."s."+ 
pname2 enzensberger -^HE"n."ts"N."s."b."E."AR"g."R."+ 
pname2 erasmus -He"r."^A."s."m."U."s."+ 
pname2 euler -^oy"l."R."+ 
pname2 fahrenheit -f."^a."r."N."h."AI"t."+ 
pname2 fallada -f."^A."l."a."d."a."+ 
pname2 fallersleben -f."^A."l."R."s."l."e."b."N."+ 
pname2 faulhaber -f."^AU"l."h."a."b."R."+ 
pname2 feuchtwanger -f."^OY"ch"t."v."A."ng"R."+ 
pname2 feuerbach -f."^OY"R."b."A."X."+ 
pname2 fiat -f."^i."a."t."+ 
pname2 fichte -f."^I."ch"t."@."+ 
pname2 flake -f."l."^a."k."@."+ 
pname2 flotow -f."l."^o."t."o."+ 
pname2 focke -f."^O."k."@."+ 
pname2 fontane -f."O."n."t."^a."n."@."+ 
pname2 frˆbel -f."r."^oe"b."L."+ 
pname2 fraunhofer -f."r."^AU"n."h."o."f."R."+ 
pname2 freiligrath -f."r."^AI"l."I."ch"r."a."t."+ 
pname2 freud -f."r."^OY"d."+ 
pname2 freytag -f."r."^AI"t."a."k."+ 
pname2 friedland -f."r."^i."t."l."A."n."d."+ 
pname2 fugger -f."^U."g."R."+ 
pname2 furtw‰ngler -f."^U."AR"t."v."E."ng"l."R."+ 
pname2 gˆring -g."^oe"r."I."ng"+ 
pname2 galilei -g."A."l."i."l."^e."i."+ 
pname2 gandhi -g."^A."n."d."i."+ 
pname2 gauﬂ -g."^AU"s."+ 
pname2 gaulle -g."^o."l."+ 
### pname2 george -g."e."^O."AR"g."@."+ ### Gˆtz George is not as important as all the Georges out there. Sorry Gˆtz.
pname2 gluck -g."l."^U."k."+ 
pname2 gneisenau -g."n."^AI"z."@."n."AU"+ 
pname2 goebbels -g."^OE"b."L."s."+ 
pname2 goethe -g."^oe"t."@."+ 
pname2 google -g."^u."g."L."+ 
pname2 gotthelf -g."^O."t."h."E."l."f."+ 
pname2 gottsched -g."^O."t."sh"e."d."+ 
pname2 gr¸ndgens -g."r."^Y."n."t."g."@."n."s."+ 
pname2 gr¸newald -g."r."^y."n."@."v."A."l."d."+ 
pname2 grass -g."r."^A."s."+ 
pname2 gray -g."r."^E."j."+ 
pname2 grillparzer -g."r."^I."l."p."A."AR"ts"R."+ 
pname2 grimm -g."r."^I."m."+ 
pname2 grimmelshausen -g."r."^I."m."L."s."h."AU"z."N."+ 
pname2 grock -g."r."^O."k."+ 
pname2 gropius -g."r."^o."p."j."U."s."+ 
pname2 grotewohl -g."r."^o."t."@."v."o."l."+ 
pname2 gutenberg -g."^u."t."N."b."E."AR"g."+ 
pname2 h‰ndel -h."^E."n."d."L."+ 
pname2 hˆlderlin -h."^OE"l."d."R."l.",i."n."+ 
pname2 haeckel -h."^E."k."L."+ 
pname2 hagenbeck -h."^a."g."N."b."E."k."+ 
pname2 hallstein -h."^A."l."sh"t."AI"n."+ 
pname2 hannibal -h."^A."n."i."b."a."l."+ 
pname2 hardenberg -h."^A."AR"d."N."b."E."AR"g."+ 
pname2 hasenclever -h."^a."z."N."k."l."e."v."R."+ 
pname2 hauff -h."^AU"f."+ 
pname2 haydn -h."^AI"d."n."+ 
pname2 hebbel -h."^E."b."L."+ 
pname2 hegel -h."^e."g."L."+ 
pname2 heidegger -h."^AI"d."E."g."R."+ 
pname2 heine -h."^AI"n."@."+ 
pname2 heinemann -h."^AI"n."@."m."A."n."+ 
pname2 heinkel -h."^AI"ng"k."L."+ 
pname2 heisenberg -h."^AI"z."N."b."E."AR"g."+ 
pname2 heissenb¸ttel -h."^AI"s."N."b."Y."t."L."+ 
pname2 herder -h."^e."AR"d."R."+ 
pname2 hertz -h."^E."AR"ts"+ 
pname2 herzl -h."^E."AR"ts"l."+ 
pname2 hess -h."^E."s."+ 
pname2 hesse -h."^E."s."@."+ 
pname2 heuss -h."^OY"s."+ 
pname2 hilpert -h."^I."l."p."R."t."+ 
pname2 himmler -h."^I."m."l."R."+ 
pname2 hindemith -h."^I."n."d."@."m."I."t."+ 
pname2 hindenburg -h."^I."n."d."N."b."U."AR"g."+ 
pname2 hitchcock -h."^I."t."sh"k."O."k."+
pname2 hitler -h."^I."t."l."R."+  
pname2 hofer -h."^o."f."R."+ 
pname2 hoffmann -h."^O."f."m."A."n."+ 
pname2 hofmannsthal -h."^o."f."m."A."n."s."t."^a."l."+ 
pname2 holbein -h."^o."l."b."AI"n."+ 
pname2 hollande -Ho"l."^an"d."+ 
pname2 holmes -h."^O."l."m."s."+ # doesn't work because "Holm" "+es" takes precedence. Needs fixing.
pname2 horvath -h."^O."AR"v."a."t."+ 
pname2 huber -h."^u."b."R."+ 
pname2 huch -h."^u."X."+ 
pname2 humboldt -h."^U."m."b."O."l."t."+ 
pname2 humperdinck -h."^U."m."p."R."d."I."n."k."+ 
pname2 hutten -h."^U."t."N."+ 
pname2 jahn -j."^a."n."+ 
pname2 jaspers -j."^A."s."p."R."s."+ 
pname2 jesus -j."^e."z."U."s."+ 
pname2 junkers -j."^U."ng"k."R."s."+ 
pname2 k‰stner -k."^E."s."t."n."R."+ 
pname2 k¸hnberger -k."^y."n."b."E."AR"g."R."+
pname2 kafka -k."^A."f."k."a."+ 
pname2 kandinsky -k."A."n."d."^I."n."s."k."i."+ 
pname2 kant -k."^A."n."t."+ 
pname2 keitel -k."^AI"t."L."+ 
pname2 kepler -k."^E."p."l."R."+ 
pname2 kerr -k."^E."AR"+ 
pname2 kerschensteiner -k."^E."AR"sh"N."sh"t."AI"n."R."+ 
pname2 kiesinger -k."^i."z."I."ng"R."+ 
pname2 kirchhoff -k."^I."AR"ch"h."O."f."+ 
pname2 kirchner -k."^I."AR"ch"n."R."+ 
pname2 kirchschl‰ger -k."^I."AR"ch"sh"l."ae"g."R."+ 
pname2 kirk -k."^OE"AR"k."+ 
pname2 kleist -k."l."^AI"s."t."+ 
pname2 klemperer -k."l."^E."m."p."@."r."R."+ 
pname2 klenze -k."l."^E."n."ts"@."+ 
pname2 klopstock -k."l."^O."p."sh"t."O."k."+ 
pname2 knappertsbusch -k."n."^A."p."R."ts"b."^U."sh"+ 
pname2 kneipp -k."n."^AI"p."+ 
pname2 knigge -k."n."^I."g."@."+ 
pname2 kokoschka -k."o."k."^O."sh"k."a."+ 
pname2 kolb -k."^O."l."b."+ 
pname2 kollwitz -k."^O."l."v."I."ts"+ 
pname2 kolumbus -k."o."l."^U."m."b."U."s."+ 
pname2 konfuzius -k."O."n."f."^u."ts"j."U."s."+ 
pname2 kopernikus -k."o."p."^E."AR"n."i."k."U."s."+ 
pname2 kortner -k."^O."AR"t."n."R."+ 
pname2 kotzebue -k."^o."ts"@."b."u."+ 
pname2 krˆsus -k."r."^oe"z."U."s."+ 
pname2 kraus -k."r."^AU"s."+ 
pname2 kreisky -k."r."^AI"s."k."i."+ 
pname2 krupp -k."r."^U."p."+ 
pname2 lˆns -l."^oe"n."s."+ 
pname2 l¸bke -l."^Y."b."k."@."+ 
pname2 l¸tzow -l."^Y."ts"o."+ 
pname2 lafontaine -l."a."f."O."n."t."^ae"n."+ 
pname2 lagrange -l."a."g."r."^an"jj"+ 
pname2 langg‰sser -l."^A."ng"g."E."s."R."+ 
pname2 lanner -l."^A."n."R."+ 
pname2 lasker-sch¸ler -l."^A."s."k."R."sh"y."l."R."+ 
pname2 lassalle -l."A."s."^A."l."+ 
pname2 laue -l."^AU"@."+ 
pname2 lavater -l."a."v."^a."t."R."+ 
pname2 layton -l."^E."j."t."N."+ 
pname2 lehar -l."e."h."^a."AR"+ 
pname2 leibnitz -l."^AI"b."n."I."ts"+ 
pname2 lenau -l."^e."n."AU"+ 
pname2 lenz -l."^E."n."ts"+ 
pname2 lessing -l."^E."s."I."ng"+ 
pname2 lettow-vorbeck -l."E."t."o."f."^o."AR"b."E."k."+ 
pname2 leyden -l."^AI"d."N."+ 
pname2 liebermann -l."^i."b."R."m."A."n."+ 
pname2 liebig -l."^i."b."I."g."+ 
pname2 liebknecht -l."^i."p."k."n."E."ch"t."+ 
pname2 liliencron -l."^i."l."j."@."n."k."r."o."n."+ 
pname2 lilienthal -l."^i."l."j."@."n."t."a."l."+ 
pname2 lincke -l."^I."n."k."@."+ 
pname2 liszt -l."^I."s."t."+ 
pname2 lochner -l."^O."X."n."R."+ 
pname2 loewe -l."^oe"v."@."+ 
pname2 lorenz -l."^o."r."E."n."ts"+ 
pname2 lortzing -l."^O."AR"ts"I."ng"+ 
pname2 luckner -l."^U."k."n."R."+ 
pname2 ludendorff -l."^u."d."N."d."O."AR"f."+ 
pname2 luther -l."^U."t."R."+ 
pname2 luxemburg -l."^U."k."s."M."b."U."AR"g."+ 
pname2 mˆrike -m."^oe"r."I."k."@."+ 
pname2 mˆssbauer -m."^OE"s."b."AU"R."+ 
pname2 m¸nchhausen -m."^Y."n."ch"h."AU"z."N."+ 
pname2 m¸nzer -m."^Y."n."ts"R."+ 
pname2 macke -m."^A."k."@."+ 
pname2 mahler -m."^a."l."R."+ 
pname2 makart -m."^a."k."A."AR"t."+ 
pname2 marc -m."^A."AR"k."+ 
pname2 marcuse -m."A."AR"k."^u."z."@."+ 
pname2 marx -m."^a."r."k."s."+ 
pname2 may -m."^AI"+ 
pname2 meiklokjes -m."^AI"k."l."O."k."ch"E."s."+ 
pname2 meitner -m."^AI"t."n."R."+ 
pname2 melanchthon -m."e."l."^A."n."ch"t."O."n."+ 
pname2 mendel -m."^E."n."d."L."+ 
pname2 mendelssohn-bartholdy -m.",E."n."d."L."s."z."o."n."b."A."AR"t."h."^O."l."d."i."+ 
pname2 menzel -m."^E."n."ts"L."+ 
pname2 merian -m."^e."r."i."a."n."+ 
pname2 messerschmitt -m."^E."s."R."sh"m."I."t."+ 
pname2 metternich -m."^E."t."R."n."I."ch"+ 
pname2 meyer -m."^AI"R."+ 
pname2 meyerbeer -m."^AI"R."b."e."AR"+ 
pname2 microsoft -m."^AI"k."r."o."s.",O."f."t."+ 
pname2 millˆcker -m."^I."l."OE"k."R."+ 
pname2 mohammed -m."^o."h."A."m."E."t."+ 
pname2 moltke -m."^O."l."t."k."@."+ 
pname2 mommsen -m."^O."m."z."N."+ 
pname2 montaigne -m."on"t."^ae"-n."j."@."+ 
pname2 montez -m."^O."n."t."E."s."+ 
pname2 morgenstern -m."^O."AR"g."N."sh"t."E."AR"n."+ 
pname2 morton -m."^O."AR"t."N."+
pname2 mozart -m."^o."ts"A."AR"t."+ 
pname2 musil -m."u."z."^i."l."+ 
pname2 naumann -n."^AU"m."A."n."+ 
pname2 nebukadnezar -n."e."b."u."k."a."d."n."^e."ts"a."AR"+ 
pname2 neuber -n."^OY"b."R."+ 
pname2 neumann -n."^OY"m."A."n."+ 
pname2 newton -n."j."^u."t."N."+ 
pname2 niebuhr -n."^i."b."u."AR"+ 
pname2 niehans -n."^i."h."A."n."s."+ 
pname2 niemˆller -n."^i."m."OE"l."R."+ 
pname2 nietzsche -n."^i."t."sh"@."+ 
pname2 nikolaus -n."^I."k."o."l."AU"s."+ 
pname2 nivea -n."i."v."^e."a."+ 
pname2 nobel -n."o."b."^E."l."+ 
pname2 nolde -n."^O."l."d."@."+ 
pname2 notre-dame -n."O."t."r."@."d."^A."m."+ 
pname2 novalis -n."o."v."^a."l."I."s."+ 
pname2 oberth -^Ho"b."E."AR"t."+ 
pname2 odoaker -Ho"d."o."^a."k."R."+ 
pname2 oetker -^HQ"t."k."R."+ 
pname2 offenbach -^HO"f."N."b."A."X."+ 
pname2 ohm -^Ho"m."+ 
pname2 opel -^Ho"p."L."+ 
pname2 opitz -^Ho"p."I."ts"+ 
pname2 orff -^HO"AR"f."+ 
pname2 orleans -Ho"r."l."e."^an"+ 
pname2 ossietzki -HO"s."j."^E."ts"k."i."+ 
pname2 oswald -^HO"s."v."A."l."d."+ 
pname2 oxenstierna -^HO"k."s."N."sh"t."i."AR"n."a."+ 
pname2 pallenberg -p."^A."l."N."b."E."AR"g."+ 
pname2 papen -p."^a."p."N."+ 
pname2 paracelsus -p."a."r."a."ts"^E."l."z."U."s."+ 
pname2 payer -p."^AI"R."+ 
pname2 penzoldt -p."^E."n."ts"O."l."t."+ 
pname2 pestalozzi -p."E."s."t."a."l."^O."ts"i."+ 
pname2 pettenkofer -p."^E."t."N."k."o."f."R."+ 
pname2 pfitzner -pf"^I."ts"n."R."+ 
pname2 piccolomini -p."I."k."o."l."^o."m."i."n."i."+ 
pname2 pieck -p."^i."k."+ 
pname2 pippin -p."^I."p."I."n."+ 
pname2 pirkheimer -p."^I."AR"k."h."AI"m."R."+ 
pname2 planck -p."l."^A."ng"k."+ 
pname2 platen -p."l."^a."t."N."+ 
pname2 polgar -p."^O."l."g."a."AR"+ 
pname2 porsche -p."^O."AR"sh"@."+ 
pname2 praetorius -p."r."ae"t."^o."r."j."U."s."+ 
pname2 pregl -p."r."^e."g."L."+ 
pname2 quidde -k."v."^I."d."@."+ 
pname2 rˆntgen -r."^OE"n."t."g."N."+ 
pname2 r¸ckert -r."^Y."k."R."t."+ 
pname2 raab -r."^a."p."+ 
pname2 raabe -r."^a."b."@."+ 
pname2 radetzky -r."a."d."^E."ts"k."i."+ 
pname2 raeder -r."^ae"d."R."+ 
pname2 raiffeisen -r."^AI"f."ai"z."N."+ 
pname2 raimund -r."^AI"m."U."n."t."+ 
pname2 ranke -r."^A."ng"k."@."+ 
pname2 rathenau -r."^a."t."@."n."AU"+ 
pname2 raymond -r."E."m."^on"+ 
pname2 reger -r."^e."g."R."+ 
pname2 reinmar -r."^AI"n."m."a."AR"+ 
pname2 remarque -r."e."m."^A."AR"k."+ 
pname2 reuchlin -r."^OY"ch"l."I."n."+ 
pname2 reuter -r."^OY"t."R."+ 
pname2 reznicek -r."^E."s."n."i."t."sh"E."k."+ 
pname2 rhodan -r."^o."d."A."n."+ 
pname2 ribbentrop -r."^I."b."E."n."t."r."O."p."+ 
pname2 richthofen -r."^I."ch"t."h."o."f."N."+ 
pname2 riemenschneider -r."^i."m."@."n."sh"n."AI"d."R."+ 
pname2 rilke -r."^I."l."k."@."+ 
pname2 ringelnatz -r."^I."ng"L."n."A."ts"+ 
pname2 roda -r."^o."d."a."+ 
pname2 rommel -r."^O."m."L."+ 
pname2 rorschach -r."^o."AR"sh"A."X."+ 
pname2 rosegger -r."^o."z."E."g."R."+ 
pname2 rothschild -r."^o."t."sh"I."l."d."+ 
pname2 runge -r."^U."ng"@."+ 
pname2 rupprecht -r."^U."p."r."E."ch"t."+ 
pname2 Saakaschwili -z."a."k."^A."sh"v."I."l."i."+ 
pname2 sachs -z."^A."k."s."+ 
pname2 salten -z."^A."l."t."N."+ 
pname2 sandrock -z."^A."n."t."r."O."k."+ 
pname2 sauerbruch -z."^AU"R."b."r."u."X."+ 
pname2 sch‰rf -sh"^E."AR"f."+ 
pname2 schˆnberg -sh"^oe"n."b."E."AR"k."+ 
pname2 sch¸tz -sh"^Y."ts"+ 
pname2 schadow -sh"^a."d."o."+ 
pname2 scharnhorst -sh"^A."AR"n."h."O."AR"s."t."+ 
pname2 scheel -sh"^e."l."+ 
pname2 scheffel -sh"^E."f."L."+ 
pname2 scheler -sh"^e."l."R."+ 
pname2 schelling -sh"^E."l."I."ng"+ 
pname2 scheuchzer -sh"^OY"ch"ts"R."+ 
pname2 schiller -sh"^I."l."R."+ 
pname2 schilling -sh"^I."l."I."ng"+
pname2 schinkel -sh"^I."ng"k."L."+ 
pname2 schl¸ter -sh"l."^y."t."R."+ 
pname2 schlegel -sh"l."^e."g."L."+ 
pname2 schleicher -sh"l."^AI"ch"R."+ 
pname2 schleiermacher -sh"l."^AI"R."m."A."X."R."+ 
pname2 schliemann -sh"l."^i."m."A."n."+ 
pname2 schmidt -sh"m."^I."t."+ 
